cell_id,i,j,s,u_face,v_face,u_center,v_center,speed,smoke,pressure
2535.000000,24.000000,87.000000,1.000000,34.763138,-18.858133,36.067074,-18.035751,40.325207,0.422077,915.073914
2536.000000,24.000000,88.000000,1.000000,34.946598,-17.213367,34.336708,-18.243938,38.882526,0.420421,802.401855
2537.000000,24.000000,89.000000,1.000000,27.330772,-19.274511,28.021008,-17.639248,33.110722,0.419767,730.298096
2538.000000,24.000000,90.000000,1.000000,14.877291,-16.003984,16.117617,-14.669560,21.793888,0.419649,639.635132
2539.000000,24.000000,91.000000,1.000000,7.277130,-13.335136,8.707520,-12.551192,15.275907,0.419639,637.925476
2540.000000,24.000000,92.000000,1.000000,1.883149,-11.767248,0.563537,-10.596976,10.611950,0.419638,608.365234
2541.000000,24.000000,93.000000,1.000000,-8.704753,-9.426704,-10.176579,-9.056396,13.622814,0.419638,651.609131
2542.000000,24.000000,94.000000,1.000000,-15.580439,-8.686087,-17.858932,-7.743127,19.465290,0.419638,649.633301
2543.000000,24.000000,95.000000,1.000000,-23.138338,-6.800168,-23.730465,-5.261779,24.306816,0.419638,698.130005
2544.000000,24.000000,96.000000,1.000000,-27.321638,-3.723390,-28.638794,-2.776277,28.773046,0.419641,710.421509
2545.000000,24.000000,97.000000,1.000000,-32.612377,-1.829163,-32.628937,-1.331280,32.656082,0.419796,770.822754
2546.000000,24.000000,98.000000,1.000000,-36.794479,-0.833396,-37.008648,-0.392941,37.010735,0.422126,771.198181
2547.000000,24.000000,99.000000,1.000000,-46.934067,0.047515,-47.076248,1.191305,47.091320,0.455225,812.537476
2548.000000,24.000000,100.000000,1.000000,-59.548904,2.335095,-59.887886,1.167547,59.899265,0.449336,810.888550
2551.000000,25.000000,1.000000,1.000000,-54.044567,0.000000,-55.094978,-0.577450,55.098003,0.685663,871.736755
2552.000000,25.000000,2.000000,1.000000,-41.142227,-1.154901,-42.074089,-0.951356,42.084843,0.518267,881.116577
2553.000000,25.000000,3.000000,1.000000,-33.075813,-0.747811,-33.664825,-0.660749,33.671310,0.502100,830.628052
2554.000000,25.000000,4.000000,1.000000,-31.148727,-0.573686,-30.704788,0.293465,30.706190,0.502151,821.751709
2555.000000,25.000000,5.000000,1.000000,-26.614098,1.160616,-27.572166,1.582401,27.617537,0.502136,757.613220
2556.000000,25.000000,6.000000,1.000000,-22.977083,2.004186,-23.470062,3.518289,23.732302,0.502134,739.608887
2557.000000,25.000000,7.000000,1.000000,-15.782917,5.032392,-17.253380,6.130522,18.310171,0.502133,679.848145
2558.000000,25.000000,8.000000,1.000000,-8.208022,7.228652,-8.458230,7.960617,11.615210,0.502133,683.081970
2559.000000,25.000000,9.000000,1.000000,3.540765,8.692581,2.936310,9.986098,10.408846,0.502133,651.115417
2560.000000,25.000000,10.000000,1.000000,9.962969,11.279615,11.073639,11.569527,16.014975,0.502134,703.821167
2561.000000,25.000000,11.000000,1.000000,17.923021,11.859437,18.736694,12.924366,22.761875,0.502136,715.790649
2562.000000,25.000000,12.000000,1.000000,28.910007,13.989294,29.515869,15.394141,33.289131,0.502184,817.749390
2563.000000,25.000000,13.000000,1.000000,35.201401,16.798988,35.343090,16.027603,38.807449,0.502730,891.399719
2564.000000,25.000000,14.000000,1.000000,35.408173,15.256216,35.976395,15.439241,39.149345,0.504556,1018.789429
2565.000000,25.000000,15.000000,1.000000,35.962337,15.622267,36.260368,14.140057,38.919861,0.509211,1086.499390
2566.000000,25.000000,16.000000,1.000000,34.983593,12.657847,34.977905,12.076246,37.003914,0.518194,1198.557861
2567.000000,25.000000,17.000000,1.000000,33.639694,11.494646,33.878704,10.438827,35.450470,0.526575,1232.135254
2568.000000,25.000000,18.000000,1.000000,31.602686,9.383007,31.481377,8.644188,32.646580,0.502863,1317.947144
2569.000000,25.000000,19.000000,1.000000,28.614868,7.905368,28.453194,6.169746,29.114429,0.391014,1318.830688
2570.000000,25.000000,20.000000,1.000000,25.332302,4.434124,25.933117,4.871428,26.386690,0.233548,1361.021729
2571.000000,25.000000,21.000000,1.000000,24.682068,5.308731,24.077658,3.880040,24.388281,0.125496,1342.196533
2572.000000,25.000000,22.000000,1.000000,22.548977,2.451348,23.511711,3.344600,23.748407,0.088419,1375.229492
2573.000000,25.000000,23.000000,1.000000,23.807203,4.237853,22.949823,3.112453,23.159918,0.081047,1360.651855
2574.000000,25.000000,24.000000,1.000000,21.760204,1.987053,22.659615,2.540373,22.801571,0.080077,1398.292969
2575.000000,25.000000,25.000000,1.000000,22.932537,3.093693,22.191704,2.307946,22.311394,0.080005,1382.515137
2576.000000,25.000000,26.000000,1.000000,21.280750,1.522198,21.844170,1.768600,21.915649,0.080000,1425.201172
2577.000000,25.000000,27.000000,1.000000,21.911610,2.015001,21.437443,1.569173,21.494797,0.080000,1405.140381
2578.000000,25.000000,28.000000,1.000000,20.942907,1.123345,21.031986,1.114327,21.061485,0.080000,1451.197144
2579.000000,25.000000,29.000000,1.000000,21.344095,1.105309,20.955671,0.803485,20.971069,0.080000,1426.970947
2580.000000,25.000000,30.000000,1.000000,20.908203,0.501660,20.762966,0.436320,20.767550,0.080000,1473.363770
2581.000000,25.000000,31.000000,1.000000,21.579269,0.370981,21.089951,0.082304,21.090111,0.080000,1446.247437
2582.000000,25.000000,32.000000,1.000000,22.246008,-0.206373,23.489403,-0.856500,23.505013,0.083792,1494.701904
2583.000000,25.000000,33.000000,1.000000,49.254288,-1.506626,58.362404,-5.264107,58.599327,0.190757,1490.900513
2584.000000,25.000000,34.000000,1.000000,91.341148,-9.021588,91.915718,-7.075510,92.187645,0.583422,1641.378540
2585.000000,25.000000,35.000000,1.000000,95.051132,-5.129432,93.940567,-5.750639,94.116417,0.894604,1754.088867
2586.000000,25.000000,36.000000,1.000000,92.527054,-6.371846,92.714844,-5.704650,92.890175,0.978916,1923.220581
2587.000000,25.000000,37.000000,1.000000,94.184250,-5.037454,92.576172,-5.798927,92.757614,0.983952,2015.163452
2588.000000,25.000000,38.000000,1.000000,91.277718,-6.560400,91.515259,-6.096704,91.718117,0.980332,2156.439209
2589.000000,25.000000,39.000000,1.000000,93.967903,-5.633007,92.124420,-5.890819,92.312576,0.979946,2218.568115
2590.000000,25.000000,40.000000,1.000000,90.657974,-6.148631,90.564445,-6.044040,90.765900,0.975121,2339.365967
2591.000000,25.000000,41.000000,1.000000,91.061020,-5.939449,90.546425,-5.518313,90.714424,0.972957,2371.369629
2592.000000,25.000000,42.000000,1.000000,89.620209,-5.097178,88.721016,-5.337782,88.881439,0.965723,2485.485596
2593.000000,25.000000,43.000000,1.000000,88.628387,-5.578385,87.970352,-4.412885,88.080963,0.961017,2499.782715
2594.000000,25.000000,44.000000,1.000000,87.644241,-3.247384,86.775482,-3.501846,86.846115,0.953849,2604.037598
2595.000000,25.000000,45.000000,1.000000,87.226791,-3.756309,85.962334,-3.421707,86.030411,0.948400,2602.375488
2596.000000,25.000000,46.000000,1.000000,85.447372,-3.087105,85.477890,-2.183555,85.505775,0.943111,2672.569336
2597.000000,25.000000,47.000000,1.000000,86.607841,-1.280006,84.953369,-1.836803,84.973221,0.938533,2667.814453
2598.000000,25.000000,48.000000,1.000000,84.085327,-2.393600,84.773758,-1.084493,84.780693,0.934067,2715.454102
2599.000000,25.000000,49.000000,1.000000,86.200165,0.224614,84.344925,-0.746170,84.348228,0.930076,2703.028320
2600.000000,25.000000,50.000000,1.000000,83.432922,-1.716954,84.475555,-0.238796,84.475891,0.930166,2733.273926
2601.000000,25.000000,51.000000,1.000000,85.942886,1.239362,84.070396,0.092584,84.070450,0.926009,2707.607178
2602.000000,25.000000,52.000000,1.000000,83.585625,-1.054195,84.484673,0.344297,84.485374,0.932195,2725.903809
2603.000000,25.000000,53.000000,1.000000,86.298523,1.742788,84.556458,0.788685,84.560135,0.934486,2684.508301
2604.000000,25.000000,54.000000,1.000000,84.355736,-0.165419,84.885643,1.067531,84.892357,0.937467,2692.069336
2605.000000,25.000000,55.000000,1.000000,86.733398,2.300481,85.385696,2.240378,85.415085,0.943143,2631.345215
2606.000000,25.000000,56.000000,1.000000,86.334267,2.180276,86.071259,2.571356,86.109657,0.948298,2633.939941
2607.000000,25.000000,57.000000,1.000000,87.839752,2.962437,86.834366,3.667639,86.911789,0.954701,2551.162109
2608.000000,25.000000,58.000000,1.000000,88.848732,4.372842,87.936653,4.121251,88.033173,0.960492,2544.846680
2609.000000,25.000000,59.000000,1.000000,89.775871,3.869659,89.529076,4.513672,89.642784,0.968243,2433.696045
2610.000000,25.000000,60.000000,1.000000,89.947815,5.157685,89.733505,5.222431,89.885345,0.970989,2412.741211
2611.000000,25.000000,61.000000,1.000000,92.428856,5.287178,91.319183,5.248299,91.469879,0.976903,2301.511475
2612.000000,25.000000,62.000000,1.000000,90.829132,5.209421,91.501465,5.666032,91.676727,0.978358,2257.196533
2613.000000,25.000000,63.000000,1.000000,94.252289,6.122643,92.483566,5.490413,92.646393,0.982224,2137.312500
2614.000000,25.000000,64.000000,1.000000,91.574806,4.858181,92.458679,5.624748,92.629616,0.983017,2068.366943
2615.000000,25.000000,65.000000,1.000000,94.791954,6.391315,93.212830,5.271336,93.361763,0.986067,1931.280273
2616.000000,25.000000,66.000000,1.000000,93.089851,4.151357,93.591278,5.098011,93.730019,0.972552,1834.689453
2617.000000,25.000000,67.000000,1.000000,95.779335,6.044665,94.663208,5.295584,94.811211,0.849982,1668.085205
2618.000000,25.000000,68.000000,1.000000,90.517029,4.546502,91.416382,6.729268,91.663727,0.508198,1555.395386
2619.000000,25.000000,69.000000,1.000000,40.352612,8.912034,47.895988,4.534748,48.110184,0.177758,1437.226807
2620.000000,25.000000,70.000000,1.000000,22.488766,0.157462,23.648464,0.240901,23.649693,0.081232,1464.614868
2621.000000,25.000000,71.000000,1.000000,24.546806,0.324339,23.170595,-0.346707,23.173187,0.080000,1425.575195
2622.000000,25.000000,72.000000,1.000000,21.952980,-1.017752,22.715733,-0.601171,22.723686,0.080000,1441.804199
2623.000000,25.000000,73.000000,1.000000,23.932974,-0.184590,22.818863,-1.027416,22.841982,0.080000,1400.814453
2624.000000,25.000000,74.000000,1.000000,21.783157,-1.870243,22.888241,-1.322625,22.926424,0.080000,1414.357056
2625.000000,25.000000,75.000000,1.000000,24.149115,-0.775006,23.028824,-1.807240,23.099628,0.080001,1376.775513
2626.000000,25.000000,76.000000,1.000000,22.157249,-2.839473,23.417408,-2.100712,23.511444,0.080017,1388.733765
2627.000000,25.000000,77.000000,1.000000,24.377649,-1.361950,23.356808,-2.629275,23.504330,0.080350,1352.547974
2628.000000,25.000000,78.000000,1.000000,22.853464,-3.896600,23.858473,-2.822789,24.024881,0.083450,1366.726440
2629.000000,25.000000,79.000000,1.000000,25.327871,-1.748977,24.502911,-3.413327,24.739511,0.102244,1337.026489
2630.000000,25.000000,80.000000,1.000000,25.998409,-5.077677,26.603394,-4.666742,27.009611,0.169779,1355.116943
2631.000000,25.000000,81.000000,1.000000,29.654915,-4.255806,29.414415,-5.968346,30.013813,0.282900,1309.868774
2632.000000,25.000000,82.000000,1.000000,32.713795,-7.680886,32.508999,-8.542241,33.612568,0.385705,1305.906372
2633.000000,25.000000,83.000000,1.000000,34.499832,-9.403596,34.978294,-10.381023,36.486252,0.425926,1212.908325
2634.000000,25.000000,84.000000,1.000000,36.208355,-11.358452,36.195332,-12.122086,38.171284,0.430997,1177.076904
2635.000000,25.000000,85.000000,1.000000,37.033447,-12.885719,37.527916,-13.707619,39.953014,0.426876,1055.217529
2636.000000,25.000000,86.000000,1.000000,37.238823,-14.529518,37.656921,-14.681973,40.417866,0.423002,991.663269
2637.000000,25.000000,87.000000,1.000000,37.371010,-14.834427,37.858768,-15.953423,41.082821,0.420791,860.534180
2638.000000,25.000000,88.000000,1.000000,33.726818,-17.072418,34.808968,-16.528538,38.533836,0.419885,775.773926
2639.000000,25.000000,89.000000,1.000000,28.711243,-15.984659,28.485897,-14.215706,31.836027,0.419661,648.820435
2640.000000,25.000000,90.000000,1.000000,17.357943,-12.446752,17.910349,-12.200623,21.671082,0.419638,614.248962
2641.000000,25.000000,91.000000,1.000000,10.137908,-11.954494,9.994105,-12.158384,15.738756,0.419638,544.830139
2642.000000,25.000000,92.000000,1.000000,-0.756076,-12.362276,-0.146871,-11.446363,11.447306,0.419637,539.653137
2643.000000,25.000000,93.000000,1.000000,-11.648405,-10.530451,-11.786613,-8.731408,14.668392,0.419638,514.548767
2644.000000,25.000000,94.000000,1.000000,-20.137424,-6.932366,-20.014458,-5.446602,20.742323,0.419638,573.160645
2645.000000,25.000000,95.000000,1.000000,-24.322594,-3.960838,-25.254620,-2.778178,25.406969,0.419638,592.687256
2646.000000,25.000000,96.000000,1.000000,-29.955948,-1.595519,-29.680731,-0.736088,29.689857,0.419639,667.864929
2647.000000,25.000000,97.000000,1.000000,-32.645493,0.123344,-33.335381,0.117637,33.335587,0.419650,692.785889
2648.000000,25.000000,98.000000,1.000000,-37.222816,0.111930,-37.965500,-0.348625,37.967102,0.421266,754.146179
2649.000000,25.000000,99.000000,1.000000,-47.218426,-0.809181,-47.014069,-1.391098,47.034645,0.471815,744.152161
2650.000000,25.000000,100.000000,1.000000,-60.226864,-1.973015,-60.416649,-0.986507,60.424702,0.410899,781.332214
2653.000000,26.000000,1.000000,1.000000,-56.145386,0.000000,-55.306282,0.381393,55.307598,0.687688,851.068359
2654.000000,26.000000,2.000000,1.000000,-43.005951,0.762786,-41.433414,0.468981,41.436069,0.526525,812.213867
2655.000000,26.000000,3.000000,1.000000,-34.253834,0.175177,-34.336723,-0.358663,34.338596,0.502096,827.970093
2656.000000,26.000000,4.000000,1.000000,-30.260851,-0.892504,-30.932222,-1.605931,30.973883,0.502151,765.171509
2657.000000,26.000000,5.000000,1.000000,-28.530235,-2.319359,-27.740379,-1.125197,27.763189,0.502134,730.958374
2658.000000,26.000000,6.000000,1.000000,-23.963039,0.068965,-24.370674,0.901565,24.387344,0.502133,649.086975
2659.000000,26.000000,7.000000,1.000000,-18.723845,1.734166,-18.387554,3.035467,18.636421,0.502133,628.273621
2660.000000,26.000000,8.000000,1.000000,-8.708438,4.336768,-7.235356,5.388626,9.021512,0.502133,567.392212
2661.000000,26.000000,9.000000,1.000000,2.331856,6.440485,3.310577,8.256282,8.895286,0.502133,604.164062
2662.000000,26.000000,10.000000,1.000000,12.184310,10.072080,13.151917,9.944059,16.488092,0.502133,618.607239
2663.000000,26.000000,11.000000,1.000000,19.550365,9.816038,20.966190,10.414807,23.410454,0.502134,703.658142
2664.000000,26.000000,12.000000,1.000000,30.121731,11.013577,30.633793,12.505758,33.088112,0.502142,752.607666
2665.000000,26.000000,13.000000,1.000000,35.484779,13.997941,35.635956,13.622126,38.150803,0.502304,898.032349
2666.000000,26.000000,14.000000,1.000000,36.544621,13.246309,37.176270,13.258245,39.469688,0.503179,971.304688
2667.000000,26.000000,15.000000,1.000000,36.558395,13.270182,36.287514,12.116505,38.256939,0.506033,1111.441895
2668.000000,26.000000,16.000000,1.000000,34.972221,10.962829,35.510029,10.530893,37.038654,0.513012,1157.791870
2669.000000,26.000000,17.000000,1.000000,34.117714,10.098959,33.645760,9.107088,34.856510,0.522289,1267.977417
2670.000000,26.000000,18.000000,1.000000,31.360065,8.115218,31.450420,7.026399,32.225754,0.512778,1283.940308
2671.000000,26.000000,19.000000,1.000000,28.291521,5.937579,28.690464,5.879548,29.286716,0.436742,1350.451050
2672.000000,26.000000,20.000000,1.000000,26.533930,5.821517,25.763054,3.889092,26.054941,0.280843,1344.199463
2673.000000,26.000000,21.000000,1.000000,23.473248,1.956667,24.402348,3.114524,24.600302,0.153119,1375.914673
2674.000000,26.000000,22.000000,1.000000,24.474447,4.272380,23.449169,2.975155,23.637156,0.098055,1364.774658
2675.000000,26.000000,23.000000,1.000000,22.092443,1.677930,23.230694,2.372693,23.351549,0.082657,1401.364258
2676.000000,26.000000,24.000000,1.000000,23.559025,3.067456,22.631664,2.126865,22.731382,0.080283,1389.789307
2677.000000,26.000000,25.000000,1.000000,21.450869,1.186274,22.230331,1.531400,22.283016,0.080018,1431.869873
2678.000000,26.000000,26.000000,1.000000,22.407587,1.876526,21.737741,1.320942,21.777840,0.080001,1416.714722
2679.000000,26.000000,27.000000,1.000000,20.963278,0.765358,21.062202,0.808770,21.077724,0.080000,1462.617310
2680.000000,26.000000,28.000000,1.000000,21.121065,0.852181,20.741890,0.569125,20.749697,0.080000,1439.933105
2681.000000,26.000000,29.000000,1.000000,20.567247,0.286069,20.333248,0.162197,20.333895,0.080000,1486.554199
2682.000000,26.000000,30.000000,1.000000,20.617727,0.038326,20.379942,-0.132689,20.380375,0.080000,1458.528076
2683.000000,26.000000,31.000000,1.000000,20.600634,-0.303705,20.422626,0.337551,20.425417,0.080000,1500.791138
2684.000000,26.000000,32.000000,1.000000,24.732796,0.978807,27.211407,-1.529410,27.254353,0.097643,1477.377930
2685.000000,26.000000,33.000000,1.000000,67.470520,-4.037626,70.269730,-7.244415,70.642174,0.263935,1595.680420
2686.000000,26.000000,34.000000,1.000000,92.490288,-10.451203,92.398956,-8.609617,92.799210,0.598203,1681.240967
2687.000000,26.000000,35.000000,1.000000,92.829994,-6.768032,91.868210,-7.117543,92.143509,0.848966,1883.901245
2688.000000,26.000000,36.000000,1.000000,92.902634,-7.467054,91.577271,-7.465297,91.881050,0.922014,1987.999756
2689.000000,26.000000,37.000000,1.000000,90.968086,-7.463540,90.565979,-7.399451,90.867752,0.915477,2153.298096
2690.000000,26.000000,38.000000,1.000000,91.752800,-7.335362,90.435013,-7.290898,90.728432,0.908066,2228.194824
2691.000000,26.000000,39.000000,1.000000,90.280945,-7.246434,89.648544,-7.405368,89.953880,0.897243,2370.910889
2692.000000,26.000000,40.000000,1.000000,90.470917,-7.564302,89.690643,-7.028074,89.965584,0.891240,2414.401855
2693.000000,26.000000,41.000000,1.000000,90.031830,-6.491846,88.622978,-6.886193,88.890114,0.878582,2541.799316
2694.000000,26.000000,42.000000,1.000000,87.821823,-7.280540,87.551857,-5.703627,87.737442,0.867144,2557.828613
2695.000000,26.000000,43.000000,1.000000,87.312317,-4.126713,85.798050,-4.920431,85.939026,0.852836,2679.022217
2696.000000,26.000000,44.000000,1.000000,85.906731,-5.714149,84.850540,-4.383186,84.963676,0.843631,2683.523682
2697.000000,26.000000,45.000000,1.000000,84.697876,-3.052222,84.123116,-3.067493,84.179024,0.837128,2771.647705
2698.000000,26.000000,46.000000,1.000000,85.508400,-3.082763,83.922615,-2.958462,83.974747,0.833874,2764.637207
2699.000000,26.000000,47.000000,1.000000,83.298897,-2.834161,83.467285,-1.864158,83.488098,0.829219,2825.950195
2700.000000,26.000000,48.000000,1.000000,85.462189,-0.894156,83.506668,-1.472193,83.519646,0.828430,2814.026611
2701.000000,26.000000,49.000000,1.000000,82.489677,-2.050231,83.352135,-0.982995,83.357933,0.824143,2854.961914
2702.000000,26.000000,50.000000,1.000000,85.518188,0.084240,83.348755,-0.465513,83.350060,0.826590,2833.124023
2703.000000,26.000000,51.000000,1.000000,82.197906,-1.015266,83.356171,0.181592,83.356369,0.823835,2857.271729
2704.000000,26.000000,52.000000,1.000000,85.383720,1.378450,83.434464,0.683018,83.437256,0.827802,2824.739746
2705.000000,26.000000,53.000000,1.000000,82.814400,-0.012414,83.395294,1.071194,83.402176,0.826234,2840.938965
2706.000000,26.000000,54.000000,1.000000,85.415550,2.154803,83.738251,1.891838,83.759621,0.830002,2789.265625
2707.000000,26.000000,55.000000,1.000000,84.038002,1.628873,83.974380,2.222078,84.003777,0.832945,2794.774902
2708.000000,26.000000,56.000000,1.000000,85.808258,2.815284,84.417206,3.190797,84.477486,0.838438,2720.215332
2709.000000,26.000000,57.000000,1.000000,85.828972,3.566311,84.977356,3.236027,85.038948,0.844696,2720.324951
2710.000000,26.000000,58.000000,1.000000,87.024574,2.905744,86.102486,4.496858,86.219833,0.854301,2616.798340
2711.000000,26.000000,59.000000,1.000000,89.282280,6.087973,87.689819,5.594821,87.868118,0.868007,2605.882080
2712.000000,26.000000,60.000000,1.000000,89.519196,5.101670,89.550179,5.795500,89.737518,0.884176,2482.400635
2713.000000,26.000000,61.000000,1.000000,90.209503,6.489329,89.585152,6.392118,89.812912,0.889990,2456.122314
2714.000000,26.000000,62.000000,1.000000,92.173805,6.294907,90.844315,6.373357,91.067612,0.903306,2332.551025
2715.000000,26.000000,63.000000,1.000000,90.714844,6.451807,90.614738,6.646503,90.858170,0.908137,2278.590088
2716.000000,26.000000,64.000000,1.000000,93.342552,6.841200,91.678406,6.337994,91.897224,0.921147,2139.596924
2717.000000,26.000000,65.000000,1.000000,91.633698,5.834788,91.653389,6.345455,91.872787,0.927479,2056.290527
2718.000000,26.000000,66.000000,1.000000,94.092705,6.856121,92.728149,6.444802,92.951843,0.925542,1895.574341
2719.000000,26.000000,67.000000,1.000000,93.547073,6.033483,93.156494,6.356810,93.373131,0.813076,1788.617798
2720.000000,26.000000,68.000000,1.000000,92.315735,6.680136,92.287910,8.145604,92.646690,0.535089,1601.930054
2721.000000,26.000000,69.000000,1.000000,55.439362,9.611072,59.853691,7.323520,60.300068,0.253801,1542.707275
2722.000000,26.000000,70.000000,1.000000,24.808161,5.035968,25.891930,2.112840,25.977993,0.097118,1475.592407
2723.000000,26.000000,71.000000,1.000000,21.794384,-0.810287,22.290480,-0.152536,22.291000,0.080000,1482.625366
2724.000000,26.000000,72.000000,1.000000,23.478487,0.505215,22.402983,-0.114457,22.403275,0.080000,1438.797119
2725.000000,26.000000,73.000000,1.000000,21.704754,-0.734129,22.310379,-0.410554,22.314156,0.080000,1454.621338
2726.000000,26.000000,74.000000,1.000000,23.993326,-0.086978,22.813034,-0.919472,22.831556,0.080000,1412.081055
2727.000000,26.000000,75.000000,1.000000,21.908531,-1.751967,23.046406,-1.169687,23.076071,0.080003,1422.679688
2728.000000,26.000000,76.000000,1.000000,24.677565,-0.587407,23.363338,-1.723398,23.426815,0.080071,1383.661377
2729.000000,26.000000,77.000000,1.000000,22.335966,-2.859389,23.667343,-2.018821,23.753290,0.080909,1391.782837
2730.000000,26.000000,78.000000,1.000000,24.863482,-1.178252,23.757463,-2.592774,23.898525,0.087654,1354.923462
2731.000000,26.000000,79.000000,1.000000,23.677952,-4.007297,24.712147,-2.605881,24.849161,0.116628,1365.172363
2732.000000,26.000000,80.000000,1.000000,27.208378,-1.204466,26.263903,-3.323737,26.473379,0.198252,1335.255005
2733.000000,26.000000,81.000000,1.000000,29.173916,-5.443008,29.431938,-5.626068,29.964840,0.322287,1338.849121
2734.000000,26.000000,82.000000,1.000000,32.304203,-5.809128,32.456047,-6.788409,33.158371,0.401309,1267.036011
2735.000000,26.000000,83.000000,1.000000,35.456757,-7.767690,34.725517,-9.074856,35.891708,0.428732,1249.506470
2736.000000,26.000000,84.000000,1.000000,36.182308,-10.382022,36.881653,-10.374393,38.312981,0.428826,1132.345459
2737.000000,26.000000,85.000000,1.000000,38.022381,-10.366766,37.828247,-11.640207,39.578663,0.424581,1083.854126
2738.000000,26.000000,86.000000,1.000000,38.075024,-12.913649,38.902542,-12.945333,40.999870,0.421461,945.309448
2739.000000,26.000000,87.000000,1.000000,38.346527,-12.977018,38.408989,-13.817111,40.818661,0.420125,872.791138
2740.000000,26.000000,88.000000,1.000000,35.891121,-14.657204,36.845169,-13.877471,39.371952,0.419704,717.293335
2741.000000,26.000000,89.000000,1.000000,28.260553,-13.097738,29.313080,-11.736177,31.575220,0.419643,637.893066
2742.000000,26.000000,90.000000,1.000000,18.462755,-10.374618,19.263145,-10.389234,21.886181,0.419638,533.225281
2743.000000,26.000000,91.000000,1.000000,9.850303,-10.403850,11.464642,-10.428370,15.498029,0.419638,498.744019
2744.000000,26.000000,92.000000,1.000000,0.462334,-10.452889,1.806939,-8.473042,8.663572,0.419638,424.406738
2745.000000,26.000000,93.000000,1.000000,-11.924820,-6.493196,-9.943495,-5.033134,11.144753,0.419638,454.014893
2746.000000,26.000000,94.000000,1.000000,-19.891489,-3.573071,-19.611618,-2.196577,19.734247,0.419638,470.674744
2747.000000,26.000000,95.000000,1.000000,-26.186647,-0.820082,-25.708691,0.828978,25.722052,0.419638,555.882385
2748.000000,26.000000,96.000000,1.000000,-29.405514,2.478039,-29.895451,1.800136,29.949598,0.419638,600.875671
2749.000000,26.000000,97.000000,1.000000,-34.025265,1.122233,-33.913750,1.186538,33.934502,0.419650,674.839172
2750.000000,26.000000,98.000000,1.000000,-38.708187,1.250843,-37.160164,1.539591,37.192043,0.419904,678.482422
2751.000000,26.000000,99.000000,1.000000,-46.809711,1.828339,-46.048153,2.302253,46.105667,0.457659,733.406555
2752.000000,26.000000,100.000000,1.000000,-60.606434,2.776167,-59.827286,1.388083,59.843388,0.456838,732.115051
2755.000000,27.000000,1.000000,1.000000,-54.467175,0.000000,-54.533134,-1.211543,54.546589,0.689259,827.331360
2756.000000,27.000000,2.000000,1.000000,-39.860878,-2.423086,-40.231247,-2.551981,40.312103,0.516256,837.379639
2757.000000,27.000000,3.000000,1.000000,-34.419617,-2.680876,-33.255135,-2.607831,33.357227,0.502099,775.656860
2758.000000,27.000000,4.000000,1.000000,-31.603594,-2.534786,-30.975220,-2.321900,31.062122,0.502154,767.005005
2759.000000,27.000000,5.000000,1.000000,-26.950523,-2.109014,-27.399147,-3.738539,27.653028,0.502134,689.815186
2760.000000,27.000000,6.000000,1.000000,-24.778311,-5.368063,-23.333462,-3.808714,23.642265,0.502133,637.011108
2761.000000,27.000000,7.000000,1.000000,-18.051264,-2.249365,-15.780568,-0.956199,15.809511,0.502133,543.655396
2762.000000,27.000000,8.000000,1.000000,-5.762274,0.336967,-2.515118,1.817514,3.103091,0.502133,541.549866
2763.000000,27.000000,9.000000,1.000000,4.289298,3.298061,3.539978,5.598009,6.623379,0.502133,535.513306
2764.000000,27.000000,10.000000,1.000000,14.119523,7.897957,15.762686,7.964709,17.660658,0.502133,614.418884
2765.000000,27.000000,11.000000,1.000000,22.382013,8.031462,22.519974,7.857116,23.851278,0.502134,659.647827
2766.000000,27.000000,12.000000,1.000000,31.145855,7.682771,31.879894,8.815977,33.076412,0.502140,773.999268
2767.000000,27.000000,13.000000,1.000000,35.787132,9.949184,36.867599,11.211176,38.534534,0.502197,849.907532
2768.000000,27.000000,14.000000,1.000000,37.807915,12.473167,37.076279,10.771793,38.609348,0.502692,1014.050781
2769.000000,27.000000,15.000000,1.000000,36.016632,9.070419,36.823341,9.580953,38.049351,0.504691,1067.536255
2770.000000,27.000000,16.000000,1.000000,36.047836,10.091486,34.969467,8.714675,36.038994,0.509665,1201.941406
2771.000000,27.000000,17.000000,1.000000,33.173809,7.337864,33.569572,7.020647,34.295853,0.518740,1228.404175
2772.000000,27.000000,18.000000,1.000000,31.540775,6.703429,31.346237,6.223682,31.958111,0.516706,1319.605469
2773.000000,27.000000,19.000000,1.000000,29.089409,5.743935,27.954344,4.031250,28.243517,0.456985,1329.367065
2774.000000,27.000000,20.000000,1.000000,24.992180,2.318564,25.923029,3.367171,26.140797,0.320626,1372.191895
2775.000000,27.000000,21.000000,1.000000,25.331446,4.415778,24.189598,2.826071,24.354124,0.182923,1366.841309
2776.000000,27.000000,22.000000,1.000000,22.423893,1.236364,23.708448,2.113061,23.802427,0.108048,1404.036743
2777.000000,27.000000,23.000000,1.000000,24.368946,2.989758,23.205521,1.923846,23.285131,0.085295,1396.641968
2778.000000,27.000000,24.000000,1.000000,21.704304,0.857935,22.612019,1.290874,22.648834,0.080580,1439.168457
2779.000000,27.000000,25.000000,1.000000,23.009792,1.723812,22.124714,1.034138,22.148869,0.080046,1426.493896
2780.000000,27.000000,26.000000,1.000000,21.067896,0.344463,21.257099,0.454863,21.261965,0.080002,1472.138428
